1	但是我不能去參加，因為我有一點事情阿！	但是我不能去參加，因為我有一點事情啊！
2	公司針對無薪假實行部份現在公司的經濟狀況不是那麼佳，所以我們大家都即忍耐，也堅持這段困惱的時間。	公司針對無薪假實行部份現在公司的經濟狀況不是那麼佳，所以我們大家都既忍耐，也堅持這段困擾的時間。
1	請全公司的職員一起負擔公司的危機。機的經紀狀況轉好而復甦，這些你們的功勞一定是會報恩你們的。	請全公司的職員一起負擔公司的危機。機的經濟狀況轉好而復甦，這些你們的功勞一定是會報恩你們的。
3	我只是希望經濟的循環便好的方向。如果繼續維持現在的洋相，我怕再回歸之前美國的大供皇。	我只是希望經濟的循環變好的方向。如果繼續維持現在的洋相，我怕再回歸之前美國的大恐慌。
1	阿！我差不多忘記囉。很感謝你來參加我的生日派對。	啊！我差不多忘記囉。很感謝你來參加我的生日派對。
1	雖然我們各個住在的地方那麼遠，我們披此也繼續連絡對我來說這個讓我很安慰。	雖然我們各個住在的地方那麼遠，我們彼此也繼續連絡對我來說這個讓我很安慰。
1	聽到你們的公司也要實施「無薪徦」，我恨驚訝了。	聽到你們的公司也要實施「無薪徦」，我很驚訝了。
1	你知道嗎？其實我們的公司也上個月開始實施「無薪徦」了。	你知道嗎？其實我們的公司也上個月開始實施「無薪假」了。
1	我認為這段的「無薪徦」就是上帝給我們的休假。	我認為這段的「無薪假」就是上帝給我們的休假。
1	希望你能夠參加我的生日會。玩的開心之後希望你的心情變得好一點。	希望你能夠參加我的生日會。玩得開心之後希望你的心情變得好一點。
1	本來我打算請你參加我的生日會，跟我們的大學朋友們見面，一邊吃飯，一邊聊天，沒想到你最近的情況這麼復雜！	本來我打算請你參加我的生日會，跟我們的大學朋友們見面，一邊吃飯，一邊聊天，沒想到你最近的情況這麼複雜！
1	那個時候我們只好慢慢得安慰鼓勵他讓他想得開，他想得開以後就改變自己的想法了。	那個時候我們只好慢慢地安慰鼓勵他讓他想得開，他想得開以後就改變自己的想法了。
1	所以你好好得想要怎麼做，如果要我幫甚麼忙隨時都可以告訴我。	所以你好好地想要怎麼做，如果要我幫甚麼忙隨時都可以告訴我。
2	可是，當事情發生了、我們因改以正面的態度去面對。	可是，當事情發生了、我們應該以正面的態度去面對。
1	我覺得你因該利用這個機會更充實自己的生活。	我覺得你應該利用這個機會更充實自己的生活。
2	你多出來的那三天，可以去找一些自我培養的課程，多學一些新的才能。其實現在外面有許多這種支援。	你多出來的那三天，可以去找一些自我培養的課程，多學一些新的才能。其實現在外面有許多這種資源。
1	或者是你也可奉獻你的時間幫助別人。做一寫好事，協助他人，真的能帶來許多的快樂和滿足給自己。	或者是你也可奉獻你的時間幫助別人。做一些好事，協助他人，真的能帶來許多的快樂和滿足給自己。
1	他們只能有兩個選擇：接受降新或自動離職。	他們只能有兩個選擇：接受降薪或自動離職。
2	以前在大學的時候，都是你鼓勵我們，先宰我們更鼓勵。加油。你做得到！	以前在大學的時候，都是你鼓勵我們，現在我們更鼓勵。加油。你做得到！
1	我勸告你千萬不要放棄，要再接再厲繼續認真得追求上班。	我勸告你千萬不要放棄，要再接再厲繼續認真地追求上班。
1	現在他們沒辦法付房租所以他們回到爸爸媽媽的家，所以他們的房東也沒收到房租的錢就不能賄銀行的款！	現在他們沒辦法付房租所以他們回到爸爸媽媽的家，所以他們的房東也沒收到房租的錢就不能匯銀行的款！
1	你的回答我受到了，謝謝。	你的回答我收到了，謝謝。
2	辛虧我的行業被目前的經濟衰退只是所掠過得而已。	幸虧我的行業被目前的經濟衰退只是所掠過的而已。
1	你說的是對，跟那些失業的人比起來你也算是辛運的。	你說的是對，跟那些失業的人比起來你也算是幸運的。
1	我表妹的先生也失去了他的工作。因為這樣房租也太高樂，而決定了去借宿他父親的家。	我表妹的先生也失去了他的工作。因為這樣房租也太高了，而決定了去借宿他父親的家。
1	看金融危機的深度，可以預見的幾年好像現在的情況無法轉好。我們必要早已點適應扭曲的現況。	看金融危機的深度，可以預見的幾年好像現在的情況無法轉好。我們必要早一點適應扭曲的現況。
1	只有打算朋友之中過一段無憂無慮的時間，最重要的事讓大家輕鬆一點。	只有打算朋友之中過一段無憂無慮的時間，最重要的是讓大家輕鬆一點。
1	所以你也不要太在意，利用這個好機會放鬆一下，跟朋友在一起懷憶過去的好日。	所以你也不要太在意，利用這個好機會放鬆一下，跟朋友在一起回憶過去的好日。
2	我們能做的就是更加努力的工作，更好的提高自己的能力，從而能在這樣越來越激烈的鬥爭中繼續保有自己的工作。	我們能做的就是更加努力地工作，更好地提高自己的能力，從而能在這樣越來越激烈的鬥爭中繼續保有自己的工作。
1	我想這次的危幾未必不是一個很好的轉機，你可以把握這個機會給自己充電。	我想這次的危機未必不是一個很好的轉機，你可以把握這個機會給自己充電。
1	你也可以給自己放假，現在好好休息，等到經濟恢復時，你就可以好好的干一番事業了。	你也可以給自己放假，現在好好休息，等到經濟恢復時，你就可以好好的幹一番事業了。
1	孩子先在也要上高中了吧，你還可以輔導他的學習。	孩子現在也要上高中了吧，你還可以輔導他的學習。
2	可是對富翁們來講沒有很大的影響，影響都在平民跟老闆性吧，這樣使貧富差距更大。	可是對富翁們來講沒有很大的影響，影響都在平民跟老百姓吧，這樣使貧富差距更大。
1	這次的全球經濟衰退，對我來說也有影響，使得新水減少、工作天數變少等。	這次的全球經濟衰退，對我來說也有影響，使得薪水減少、工作天數變少等。
2	在這種情快下，反而物價變高，食物價格在漲，水電費何油價也一樣，真的每天過著辛苦的一天。	在這種情況下，反而物價變高，食物價格在漲，水電費和油價也一樣，真的每天過著辛苦的一天。
1	我們只好先過著這樣的生活，等到經濟恢復，我們就可以過著跟已前一樣的生活。	我們只好先過著這樣的生活，等到經濟恢復，我們就可以過著跟以前一樣的生活。
3	我覺得你可以利用空堂時間，找個家教、臨時打工也不錯，或著利用現在多多休息，等到經濟恢復經濟之後，在努力工作就可以的。	我覺得你可以利用空檔時間，找個家教、臨時打工也不錯，或者利用現在多多休息，等到經濟恢復經濟之後，再努力工作就可以的。
2	我們可以積極找另外一份工作，使得我們的生活匆忙，人就是要匆忙的生活，才會有意義的，偶爾給自己放洩壓力。	我們可以積極找另外一份工作，使得我們的生活匆忙，人就是要匆忙地生活，才會有意義的，偶爾給自己發洩壓力。
2	我當時匆匆忙忙得銀行生活，在兩個月內就變得很悠閒，每天默默的待在家裡電話旁，等待銀行來電。	我當時匆匆忙忙的銀行生活，在兩個月內就變得很悠閒，每天默默地待在家裡電話旁，等待銀行來電。
1	認識你這麼多年了，我知到你很有才分與經驗，也知道你對你現在的工作有感到興趣。	認識你這麼多年了，我知道你很有才分與經驗，也知道你對你現在的工作有感到興趣。
1	那樣，你就不但能夠享受你喜歡的工作，也可以鑽到比較多薪水，支持你的家庭。	那樣，你就不但能夠享受你喜歡的工作，也可以賺到比較多薪水，支持你的家庭。
2	因為二十年前，我的父母親都已經過時了，很平窮的我也只能夠依靠自己存下來的錢。	因為二十年前，我的父母親都已經過世了，很貧窮的我也只能夠依靠自己存下來的錢。
1	很多人都說再經過一兩年，台灣的經濟就會慢慢的變好，如果你堅持下去，保持樂觀的態度，我保證你一定會得到好成果。	很多人都說再經過一兩年，台灣的經濟就會慢慢地變好，如果你堅持下去，保持樂觀的態度，我保證你一定會得到好成果。
1	我的公司有兩名員工也被裁員了，因此他們打算要一起創業當老闆，還邀請我來參加開募呢。	我的公司有兩名員工也被裁員了，因此他們打算要一起創業當老闆，還邀請我來參加開幕呢。
